Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-04-14,117.05,118.11,116.58,117.69,2602056.0,0.0,1.0,113.95580899908,114.98778813226002,113.49823334568998,114.57889073986999,2602056.0
2015-04-15,118.08,118.7779,117.52,117.87,2774014.0,0.0,1.0,114.95858117566002,115.63803234269,114.41338465247,114.75413247946999,2774014.0
2015-04-16,117.35,118.31,116.92,117.48,2886874.0,0.0,1.0,114.24787856508001,115.18250117626002,113.82924552048,114.37444204366999,2886874.0
2015-04-17,116.31,116.52,114.86,115.11,4265534.0,0.0,1.0,113.23537073629,113.43981943248998,111.82370116732001,112.06709247231001,4265534.0
2015-04-20,116.02,117.17,115.89,116.51,3711402.0,0.0,1.0,112.9530368225,114.07263682548,112.82647334389999,113.43008378028999,3711402.0
2015-04-21,118.73,119.0,116.11,116.95,4557975.0,0.0,1.0,115.59139856864999,115.85426117805001,113.0406576923,113.85845247708001,4557975.0
2015-04-22,116.99,117.43,115.73,116.96,2790026.0,0.0,1.0,113.89739508588,114.32576378267001,112.67070290870001,113.86818812928001,2790026.0
2015-04-23,116.42,117.91,116.03,117.26,2625172.0,0.0,1.0,113.34246291049,114.79307508827,112.96277247469999,114.16025769528,2625172.0
2015-04-24,117.44,117.7,116.06,116.16,3450850.0,0.0,1.0,114.33549943487,114.58862639206998,112.9919794313,113.08933595328999,3450850.0
2015-04-27,116.66,116.87,115.7,115.74,3907595.0,0.0,1.0,113.57611856328998,113.78056725948,112.64149595209999,112.6804385609,3907595.0
2015-04-28,115.2,116.24,114.95,116.08,2728353.0,0.0,1.0,112.15471334211,113.16722117088999,111.91132203711001,113.0114507357,2728353.0
2015-04-29,115.58,116.23,115.17,115.38,2829903.0,0.0,1.0,112.5246681257,113.15748551869,112.12550638551001,112.32995508171001,2829903.0
2015-04-30,114.93,115.63,113.29,113.75,3826845.0,0.0,1.0,111.89185073271001,112.5733463867,110.29520377193998,110.74304377313,3826845.0
2015-05-01,114.59,115.72,114.51,115.44,2759711.0,0.0,1.0,111.56083855792,112.6609672565,111.48295334032,112.38836899491001,2759711.0
2015-05-04,115.78,117.14,115.7,116.45,3923990.0,0.0,1.0,112.7193811697,114.04342986888001,112.64149595209999,113.37166986708999,3923990.0
2015-05-05,116.01,116.88,114.71,115.07,3028194.0,0.0,1.0,112.9433011703,113.79030291168002,111.67766638431999,112.02814986351002,3028194.0
2015-05-06,116.56,116.56,114.27,115.08,3690253.0,0.0,1.0,113.47876204129,113.47876204129,111.24929768753,112.03788551571002,3690253.0
