Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-04-13,31.81,32.05,31.71,31.73,23038023.0,0.0,1.0,30.786441919508,31.018719381333998,30.689659643747,30.709016098899998,23038023.0
2015-04-14,31.68,31.94,31.27,31.49,34259139.0,0.0,1.0,30.660624961019,30.912258877996997,30.2638176304,30.476738637074,34259139.0
2015-04-15,32.26,32.99,32.065,32.83,60151115.0,0.0,1.0,31.221962160432,31.928472773486,31.033236722698003,31.773621132268,60151115.0
2015-04-16,32.85,32.99,32.695,32.87,28690002.0,0.0,1.0,31.79297758742,31.928472773486,31.642965059991003,31.812334042573,28690002.0
2015-04-17,32.51,32.7,32.22,32.46,29492167.0,0.0,1.0,31.463917849833997,31.647804173779,31.183249250127,31.415526711953,29492167.0
2015-04-20,32.61,32.7876,32.53,32.73,19842193.0,0.0,1.0,31.560700125595,31.732585447346,31.483274304986,31.676838856507,19842193.0
2015-04-21,32.93,32.97,32.285,32.43,18825476.0,0.0,1.0,31.870403408029,31.909116318333,31.246157729372,31.386492029225,18825476.0
2015-04-22,32.41,32.72,32.035,32.7,20051989.0,0.0,1.0,31.367135574073,31.667160628930997,31.004202039970004,31.647804173779,20051989.0
2015-04-23,32.04,32.41,32.01,32.35,23592533.0,0.0,1.0,31.009041153758,31.367135574073,30.98000647103,31.309066208616,23592533.0
2015-04-24,32.41,32.48,32.02,32.085,22405024.0,0.0,1.0,31.367135574073,31.434883167105,30.989684698606,31.05259317785,22405024.0
2015-04-27,32.08,32.69,32.08,32.497,24820686.0,0.0,1.0,31.047754064061998,31.638125946202997,31.047754064061998,31.451336153985,24820686.0
2015-04-28,32.3,33.04,32.23,33.0201,29407251.0,0.0,1.0,31.260675070736,31.976863911366,31.192927477702998,31.957604238490006,29407251.0
2015-04-29,32.56,33.0,32.55,32.885,21618366.0,0.0,1.0,31.512308987714,31.938151001062003,31.502630760138,31.826851383937,21618366.0
2015-04-30,32.71,32.85,32.295,32.55,20891948.0,0.0,1.0,31.657482401355,31.79297758742,31.255835956947998,31.502630760138,20891948.0
2015-05-01,32.63,33.49,32.62,33.42,26723094.0,0.0,1.0,31.580056580746998,32.412384152289,31.570378353171,32.344636559257005,26723094.0
2015-05-04,33.27,33.5,33.22,33.43,21397275.0,0.0,1.0,32.199463145616,32.422062379866,32.151072007735,32.354314786833,21397275.0
2015-05-05,33.0,33.1,32.565,32.64,29779184.0,0.0,1.0,31.938151001062003,32.034933276822,31.517148101502,31.589734808323,29779184.0
2015-05-06,32.5,32.79,31.93,32.22,31985381.0,0.0,1.0,31.454239622258,31.734908221964,30.902580650421,31.183249250127,31985381.0
2015-05-07,32.27,32.63,32.18,32.245,21475299.0,0.0,1.0,31.231640388008,31.580056580746998,31.144536339823,31.207444819067998,21475299.0
2015-05-08,32.51,32.88,32.34,32.8,26926511.0,0.0,1.0,31.463917849833997,31.822012270149003,31.299387981040002,31.744586449540005,26926511.0
2015-05-11,32.68,32.71,32.43,32.69,18358579.0,0.0,1.0,31.628447718627,31.657482401355,31.386492029225,31.638125946202997,18358579.0
2015-05-12,32.44,32.5,32.0,32.25,24530199.0,0.0,1.0,31.396170256801,31.454239622258,30.970328243454,31.212283932856003,24530199.0
2015-05-13,32.27,32.9,32.27,32.64,20042633.0,0.0,1.0,31.231640388008,31.841368725301,31.231640388008,31.589734808323,20042633.0
2015-05-14,32.86,33.13,32.77,32.97,21098939.0,0.0,1.0,31.802655814996,32.063967959551,31.715551766812002,31.909116318333,21098939.0
2015-05-15,33.09,33.12,32.75,32.99,16960714.0,0.0,1.0,32.025255049246,32.054289731975004,31.69619531166,31.928472773486,16960714.0
2015-05-18,32.98,33.41,32.85,33.4,23376565.0,0.0,1.0,31.918794545908998,32.334958331681,31.79297758742,32.325280104105,23376565.0
2015-05-19,33.36,33.38,32.99,33.15,20457682.0,0.0,1.0,32.2865671938,32.305923648953,31.928472773486,32.083324414703,20457682.0
2015-05-20,33.06,33.5,33.01,33.37,21269516.0,0.0,1.0,31.996220366518003,32.422062379866,31.947829228638,32.296245421377,21269516.0
2015-05-21,33.21,33.56,33.07,33.55,21177398.0,0.0,1.0,32.141393780159,32.480131745322,32.005898594094,32.470453517746,21177398.0
2015-05-22,33.47,33.51,33.32,33.45,20466952.0,0.0,1.0,32.393027697137,32.431740607442,32.247854283496,32.373671241985,20466952.0
2015-05-26,33.27,33.29,32.84,33.105,28379704.0,0.0,1.0,32.199463145616,32.218819600768,31.783299359843998,32.03977239061,28379704.0
2015-05-27,33.2,33.85,33.13,33.71,24127755.0,0.0,1.0,32.131715552582996,32.760800345028,32.063967959551,32.625305158963,24127755.0
2015-05-28,33.74,34.15,33.68,34.02,26253233.0,0.0,1.0,32.654339841691,33.051147172311,32.596270476235,32.925330213822,26253233.0
2015-05-29,34.24,34.75,34.21,34.51,39817155.0,0.0,1.0,33.138251220495,33.631840826875,33.109216537767,33.39956336505,39817155.0
2015-06-01,34.37,34.59,33.68,33.905,46251982.0,0.0,1.0,33.264068178984,33.476989185658,32.596270476235,32.814030596697,46251982.0
2015-06-02,33.64,33.75,33.14,33.27,35744526.0,0.0,1.0,32.557557565931,32.664018069267996,32.073646187127,32.199463145616,35744526.0
