Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-03-31,77.89,78.53,77.62,78.12,5918270.0,0.26,1.0,76.87834455221301,77.510032066829,76.61185138198499,77.105357252779,5918270.0
2015-04-01,78.05,79.32,77.85,78.93,6163459.0,0.0,1.0,77.036266430867,78.289771342683,76.83886408255,77.904836763464,6163459.0
2015-04-02,78.93,79.77,78.57,79.7,5695160.0,0.0,1.0,77.904836763464,78.733926626397,77.549512536493,78.664835804486,5695160.0
2015-04-06,79.34,80.1,78.73,79.63,3831064.0,0.0,1.0,78.309511577515,79.059640501121,77.707434415147,78.595744982575,3831064.0
2015-04-07,78.59,79.38,78.26,78.33,5918369.0,0.0,1.0,77.569252771324,78.348992047178,77.243538896601,77.312629718512,5918369.0
2015-04-08,78.42,79.36,78.3,78.69,6405810.0,0.0,1.0,77.401460775255,78.329251812346,77.283019366264,77.66795394548299,6405810.0
2015-04-09,78.63,79.33,78.41,79.16,4277576.0,0.0,1.0,77.608733240988,78.299641460099,77.391590657839,78.131849464029,4277576.0
2015-04-10,79.42,79.97,79.2,79.59,3441961.0,0.0,1.0,78.388472516842,78.931328974714,78.171329933692,78.556264512911,3441961.0
2015-04-13,79.73,79.99,79.26,79.27,4091974.0,0.0,1.0,78.694446156734,78.951069209546,78.230550638188,78.240420755604,4091974.0
2015-04-14,79.6,79.9699,78.89,79.49,4213151.0,0.0,1.0,78.566134630327,78.93123027354,77.865356293801,78.457563338753,4213151.0
2015-04-15,79.43,80.3,79.42,79.75,6042720.0,0.0,1.0,78.398342634258,79.257042849438,78.388472516842,78.714186391565,6042720.0
2015-04-16,79.43,81.1715,79.25,80.91,8084767.0,0.0,1.0,78.398342634258,80.11722358223099,78.22068052077199,79.859120011806,8084767.0
2015-04-17,78.4,78.5,76.53,77.32,22098119.0,0.0,1.0,77.381720540423,77.48042171458201,75.536008583655,76.315747859509,22098119.0
2015-04-20,77.39,77.85,76.96,77.23,8432099.0,0.0,1.0,76.38483868141999,76.83886408255,75.96042363253801,76.226916802766,8432099.0
2015-04-21,77.38,77.8,77.24,77.28,5124995.0,0.0,1.0,76.374968564004,76.789513495471,76.236786920182,76.276267389845,5124995.0
2015-04-22,77.41,78.65,77.18,78.44,7317875.0,0.0,1.0,76.404578916252,77.62847347582,76.177566215687,77.42120101008601,7317875.0
2015-04-23,78.06,78.37,77.7399,78.15,4807495.0,0.0,1.0,77.046136548283,77.352110188175,76.730194089801,77.13496760502599,4807495.0
2015-04-24,78.3,78.327,77.77,77.99,3400709.0,0.0,1.0,77.283019366264,77.309668683287,76.759903143223,76.977045726372,3400709.0
2015-04-27,77.83,77.96,77.04,77.49,6891514.0,0.0,1.0,76.819123847718,76.947435374125,76.039384571865,76.48353985557901,6891514.0
2015-04-28,77.69,77.73,76.94,77.49,6492927.0,0.0,1.0,76.680942203896,76.72042267356,75.94068339770601,76.48353985557901,6492927.0
2015-04-29,77.13,77.47,77.0,77.16,4311682.0,0.0,1.0,76.128215628607,76.463799620747,75.999904102201,76.157825980855,4311682.0
2015-04-30,77.04,77.68,76.98,77.45,6753217.0,0.0,1.0,76.039384571865,76.67107208648001,75.980163867369,76.444059385915,6753217.0
2015-05-01,77.85,77.89,77.31,77.68,3859217.0,0.0,1.0,76.83886408255,76.87834455221301,76.305877742093,76.67107208648001,3859217.0
2015-05-04,77.96,78.54,77.74,78.28,3897793.0,0.0,1.0,76.947435374125,77.519902184245,76.730292790975,77.263279131432,3897793.0
2015-05-05,77.98,78.52,77.78,77.84,5325813.0,0.0,1.0,76.967175608956,77.500161949413,76.769773260639,76.828993965134,5325813.0
2015-05-06,78.7,78.85,77.39,77.85,5897435.0,0.0,1.0,77.67782406289899,77.825875824137,76.38483868141999,76.83886408255,5897435.0
2015-05-07,77.84,78.74,77.6,78.43,7924637.0,0.0,1.0,76.828993965134,77.717304532562,76.59211114715299,77.41133089267,7924637.0
2015-05-08,78.89,79.64,78.77,78.98,7198087.0,0.0,1.0,77.865356293801,78.605615099991,77.74691488481,77.95418735054301,7198087.0
2015-05-11,79.05,80.25,79.01,79.7,5827094.0,0.0,1.0,78.023278172454,79.207692262359,77.98379770279101,78.664835804486,5827094.0
2015-05-12,79.15,79.43,78.44,79.08,4574310.0,0.0,1.0,78.121979346613,78.398342634258,77.42120101008601,78.052888524702,4574310.0
2015-05-13,79.5,80.01,79.27,79.86,5448022.0,0.0,1.0,78.467433456169,78.970809444378,78.240420755604,78.82275768314,5448022.0
2015-05-14,80.34,80.9,80.265,80.75,4450597.0,0.0,1.0,79.29652331910201,79.84924989439,79.222497438483,79.701198133152,4450597.0
2015-05-15,80.9,81.1612,79.99,80.22,4479254.0,0.0,1.0,79.84924989439,80.107057361293,78.951069209546,79.178081910111,4479254.0
2015-05-18,80.28,80.55,79.78,80.17,4579850.0,0.0,1.0,79.237302614606,79.50379578483499,78.743796743813,79.128731323032,4579850.0
2015-05-19,80.37,81.595,80.37,81.36,6063537.0,0.0,1.0,79.326133671349,80.535223054793,79.326133671349,80.30327529552,6063537.0
2015-05-20,81.41,81.45,80.78,80.96,3986574.0,0.0,1.0,80.35262588260001,80.392106352263,79.7308084854,79.908470598886,3986574.0
2015-05-21,80.54,81.17,80.41,80.76,4249682.0,0.0,1.0,79.493925667419,80.115743064619,79.365614141013,79.711068250568,4249682.0
2015-05-22,80.84,81.58,80.72,81.25,3395835.0,0.0,1.0,79.790029189895,80.52041787867,79.671587780905,80.194704003946,3395835.0
2015-05-26,81.12,81.46,79.94,80.19,5273869.0,0.0,1.0,80.06639247754,80.401976469679,78.901718622467,79.148471557864,5273869.0
2015-05-27,80.45,80.63,79.84,80.11,5105088.0,0.0,1.0,79.405094610676,79.582756724162,78.803017448308,79.069510618537,5105088.0
2015-05-28,79.97,80.25,79.88,80.09,4444099.0,0.0,1.0,78.931328974714,79.207692262359,78.842497917972,79.049770383705,4444099.0
2015-05-29,80.04,80.1,79.58,79.72,7385145.0,0.0,1.0,79.00041979662599,79.059640501121,78.546394395496,78.684576039318,7385145.0
2015-06-01,79.94,80.17,78.95,79.47,4716719.0,0.0,1.0,78.901718622467,79.128731323032,77.924576998296,78.437823103921,4716719.0
2015-06-02,79.26,80.27,79.18,79.99,4197300.0,0.0,1.0,78.230550638188,79.227432497191,78.151589698861,78.951069209546,4197300.0
2015-06-03,80.32,81.27,80.12,80.6,4321729.0,0.0,1.0,79.27678308427,80.214444238778,79.079380735953,79.553146371914,4321729.0
2015-06-04,80.05,80.34,79.2,79.36,5438075.0,0.0,1.0,79.01028991404101,79.29652331910201,78.171329933692,78.329251812346,5438075.0
2015-06-05,79.74,79.88,79.23,79.39,4817000.0,0.0,1.0,78.704316274149,78.842497917972,78.20094028593999,78.358862164594,4817000.0
2015-06-08,79.43,79.84,78.8,78.81,5883574.0,0.0,1.0,78.398342634258,78.803017448308,77.776525237058,77.786395354474,5883574.0
2015-06-09,78.88,79.39,78.86,79.17,4506269.0,0.0,1.0,77.855486176385,78.358862164594,77.835745941553,78.141719581445,4506269.0
2015-06-10,79.2,80.49,79.2,80.19,5865352.0,0.0,1.0,78.171329933692,79.44457508034,78.171329933692,79.148471557864,5865352.0
2015-06-11,80.34,80.77,80.0,80.3,4013377.0,0.0,1.0,79.29652331910201,79.720938367984,78.960939326962,79.257042849438,4013377.0
2015-06-12,80.43,80.45,79.11,79.53,6253475.0,0.0,1.0,79.385354375845,79.405094610676,78.08249887695,78.49704380841601,6253475.0
2015-06-15,79.0,79.37,78.82,79.25,4894169.0,0.0,1.0,77.97392758537501,78.339121929762,77.796265471889,78.22068052077199,4894169.0
2015-06-16,79.04,79.8,79.0,79.36,6984639.0,0.0,1.0,78.013408055039,78.763536978645,77.97392758537501,78.329251812346,6984639.0
2015-06-17,79.64,80.86,79.46,80.32,6941099.0,0.0,1.0,78.605615099991,79.809769424727,78.427952986505,79.27678308427,6941099.0
2015-06-18,80.24,80.9,79.81,80.77,4601713.0,0.0,1.0,79.197822144943,79.84924989439,78.773407096061,79.720938367984,4601713.0
2015-06-19,80.52,80.62,79.79,80.19,12910737.0,0.0,1.0,79.474185432587,79.572886606746,78.75366686122901,79.148471557864,12910737.0
2015-06-22,80.68,81.71,80.66,81.25,5517738.0,0.0,1.0,79.632107311241,80.648729405076,79.61236707641,80.194704003946,5517738.0
2015-06-23,81.44,81.92,81.29,81.36,5330164.0,0.0,1.0,80.382236234847,80.856001870809,80.234184473609,80.30327529552,5330164.0
2015-06-24,80.94,81.36,80.74,80.74,5609112.0,0.0,1.0,79.888730364054,80.30327529552,79.691328015737,79.691328015737,5609112.0
2015-06-25,80.99,81.0,79.88,79.88,6568901.0,0.0,1.0,79.938080951133,79.947951068549,78.842497917972,78.842497917972,6568901.0
2015-06-26,80.17,80.45,79.8345,80.11,4347736.0,0.0,1.0,79.128731323032,79.405094610676,78.797588883729,79.069510618537,4347736.0
2015-06-29,79.22,79.35,77.74,77.8,8455070.0,0.0,1.0,78.19107016852399,78.319381694931,76.730292790975,76.789513495471,8455070.0
2015-06-30,78.17,78.41,77.65,77.945,6180112.0,0.0,1.0,77.15470783985799,77.391590657839,76.641461734233,76.93263019800101,6180112.0
2015-07-01,78.64,78.91,78.16,78.4,5316231.0,0.0,1.0,77.618603358404,77.885096528632,77.14483772244199,77.381720540423,5316231.0
2015-07-02,78.69,79.13,78.18,78.21,4525777.0,0.0,1.0,77.66795394548299,78.102239111781,77.16457795727399,77.194188309521,4525777.0
2015-07-06,77.55,77.85,77.34,77.59,5691196.0,0.0,1.0,76.542760560074,76.83886408255,76.335488094341,76.58224102973699,5691196.0
2015-07-07,77.56,77.8,76.41,77.55,7176530.0,0.0,1.0,76.55263067749,76.789513495471,75.41756717466501,76.542760560074,7176530.0
2015-07-08,76.89,77.2,75.75,75.93,5487267.0,0.0,1.0,75.891332810626,76.197306450518,74.766139425217,74.943801538703,5487267.0
2015-07-09,76.63,77.45,76.29,76.34,3900575.0,0.0,1.0,75.634709757814,76.444059385915,75.299125765674,75.348476352754,3900575.0
2015-07-10,77.31,77.49,76.91,77.31,3008616.0,0.0,1.0,76.305877742093,76.48353985557901,75.911073045458,76.305877742093,3008616.0
2015-07-14,78.6,79.14,78.21,78.97,3850090.0,0.0,1.0,77.57912288874,78.112109229197,77.194188309521,77.94431723312701,3850090.0
2015-07-15,79.01,79.36,78.32,78.54,3936228.0,0.0,1.0,77.98379770279101,78.329251812346,77.302759601096,77.519902184245,3936228.0
2015-07-16,79.0,79.16,79.16,78.92,4081375.0,0.0,1.0,77.97392758537501,78.131849464029,78.131849464029,77.894966646048,4081375.0
2015-07-17,78.74,79.25,78.65,79.22,3066395.0,0.0,1.0,77.717304532562,78.22068052077199,77.62847347582,78.19107016852399,3066395.0
2015-07-20,79.2,79.63,79.18,79.3,3517713.0,0.0,1.0,78.171329933692,78.595744982575,78.151589698861,78.270031107851,3517713.0
2015-07-21,79.2,79.41,78.45,78.95,3933443.0,0.0,1.0,78.171329933692,78.378602399426,77.43107112750201,77.924576998296,3933443.0
2015-07-22,78.8,79.19,78.601,78.99,4272869.0,0.0,1.0,77.776525237058,78.161459816277,77.580109900482,77.96405746795901,4272869.0
2015-07-23,77.7,77.95,76.13,77.01,12216108.0,0.0,1.0,76.690812321312,76.93756525670901,75.14120388702,76.009774219617,12216108.0
2015-07-24,76.65,77.15,75.68,75.9,8626895.0,0.0,1.0,75.654449992646,76.147955863439,74.697048603306,74.914191186455,8626895.0
2015-07-27,75.44,75.6,74.3,74.92,9818044.0,0.0,1.0,74.460165785325,74.618087663979,73.334972399916,73.9469196797,9818044.0
2015-07-28,75.12,75.57,74.37,75.11,5439386.0,0.0,1.0,74.144322028017,74.58847731173199,73.404063221827,74.134451910602,5439386.0
2015-07-29,75.11,76.01,74.92,75.7,4537582.0,0.0,1.0,74.134451910602,75.02276247803,73.9469196797,74.716788838138,4537582.0
2015-07-30,75.79,76.21,75.64,76.12,4744244.0,0.0,1.0,74.805619894881,75.220164826347,74.657568133643,75.131333769604,4744244.0
2015-07-31,76.39,76.6698,75.99,76.06,6290400.0,0.0,1.0,75.397826939833,75.673992825129,75.003022243198,75.072113065109,6290400.0
2015-08-03,75.86,76.16,75.43,75.98,5122139.0,0.0,1.0,74.874710716792,75.170814239268,74.450295667909,74.993152125782,5122139.0
2015-08-04,75.77,76.16,75.63,75.72,4114185.0,0.0,1.0,74.785879660049,75.170814239268,74.647698016227,74.73652907297,4114185.0
2015-08-05,76.35,76.48,75.59,75.59,5526108.0,0.0,1.0,75.358346470169,75.486657996576,74.608217546563,74.608217546563,5526108.0
2015-08-06,75.65,75.79,74.71,75.0,4478772.0,0.0,1.0,74.667438251059,74.805619894881,73.739647213967,74.025880619027,4478772.0
2015-08-07,75.0,80.22,74.34,79.72,23615012.0,0.0,1.0,74.025880619027,79.178081910111,73.37445286958,78.684576039318,23615012.0
2015-08-10,79.69,81.39,79.5,81.26,12582560.0,0.0,1.0,78.65496568707,80.332885647768,78.467433456169,80.204574121362,12582560.0
2015-08-11,80.43,81.65,80.25,81.34,8228063.0,0.0,1.0,79.385354375845,80.58950870058099,79.207692262359,80.283535060689,8228063.0
2015-08-12,80.72,81.09,79.8001,81.0,6945553.0,0.0,1.0,79.671587780905,80.03678212529199,78.763635679819,79.947951068549,6945553.0
2015-08-13,80.85,80.97,80.38,80.76,4713287.0,0.0,1.0,79.799899307311,79.918340716302,79.336003788765,79.711068250568,4713287.0
2015-08-14,80.51,81.33,80.42,80.91,5366589.0,0.0,1.0,79.464315315171,80.273664943273,79.375484258429,79.859120011806,5366589.0
2015-08-17,80.39,81.17,80.25,81.0,4567529.0,0.0,1.0,79.345873906181,80.115743064619,79.207692262359,79.947951068549,4567529.0
2015-08-18,81.05,81.42,80.7015,81.24,4455583.0,0.0,1.0,79.99730165562801,80.36249600001601,79.653328063685,80.18483388653001,4455583.0
