Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-04-21,72.3,72.83,70.42,70.69,7709475.0,0.0,1.0,70.497244583956,71.014029364447,68.664121211648,68.927388930012,7709475.0
2015-04-22,70.65,71.56,69.73,71.44,5706638.0,0.0,1.0,68.888386305069,69.775696022516,67.991325931386,69.658688147688,5706638.0
2015-04-23,71.48,71.57,70.76,70.79,4375991.0,0.0,1.0,69.69769077263001,69.785446678751,68.995643523661,69.024895492368,4375991.0
2015-04-24,71.31,71.54,70.83,71.52,3671316.0,0.0,1.0,69.531929616624,69.756194710044,69.063898117311,69.736693397573,3671316.0
2015-04-27,71.82,75.53,71.7,74.81,12602388.0,0.0,1.0,70.029213084643,73.64670654808,69.912205209815,72.94465929911101,12602388.0
2015-04-28,75.36,75.8,74.7,74.82,6135080.0,0.0,1.0,73.480945392074,73.909974266443,72.837402080519,72.954409955347,6135080.0
2015-04-29,74.39,74.745,73.99,74.18,4658062.0,0.0,1.0,72.535131737213,72.881280033579,72.145105487786,72.330367956263,4658062.0
2015-04-30,74.08,74.25,72.96,73.2,3475904.0,0.0,1.0,72.232861393907,72.398622549913,71.140787895511,71.37480364516699,3475904.0
2015-05-01,73.97,74.48,73.8212,74.04,3069614.0,0.0,1.0,72.125604175314,72.622887643334,71.98051441052701,72.193858768964,3069614.0
2015-05-04,74.3,74.6,73.94,74.03,2735952.0,0.0,1.0,72.44737583109199,72.739895518162,72.096352206607,72.184108112728,2735952.0
2015-05-05,73.62,74.11,72.355,72.79,3671135.0,0.0,1.0,71.784331207065,72.262113362614,70.550873193252,70.975026739504,3671135.0
2015-05-06,73.34,73.81,72.27,72.72,3778788.0,0.0,1.0,71.511312832466,71.96959367554301,70.467992615249,70.90677214585399,3778788.0
2015-05-07,72.5,73.43,72.28,73.33,3652259.0,0.0,1.0,70.692257708669,71.599068738588,70.47774327148501,71.501562176231,3652259.0
2015-05-08,74.25,75.36,74.15,75.28,6558275.0,0.0,1.0,72.398622549913,73.480945392074,72.301115987556,73.402940142188,6558275.0
2015-05-11,75.05,75.52,74.82,75.4,5846939.0,0.0,1.0,73.178675048767,73.636955891844,72.954409955347,73.519948017016,5846939.0
2015-05-12,74.84,75.13,74.23,74.85,6061085.0,0.0,1.0,72.973911267818,73.256680298653,72.37912123744199,72.983661924054,6061085.0
2015-05-13,69.87,70.75,69.28,69.33,33613801.0,0.0,1.0,68.127835118686,68.985892867426,67.552546400781,67.601299681959,33613801.0
2015-05-14,70.0,70.81,69.55,69.67,15241221.0,0.0,1.0,68.25459364975,69.04439680484,67.81581411914401,67.932821993972,15241221.0
2015-05-15,69.82,70.75,69.67,70.25,9785262.0,0.0,1.0,68.079081837508,68.985892867426,67.932821993972,68.49836005564201,9785262.0
2015-05-18,70.3,70.42,69.92,69.99,5365559.0,0.0,1.0,68.54711333681999,68.664121211648,68.176588399864,68.244842993514,5365559.0
2015-05-19,70.18,71.38,70.14,71.25,5543290.0,0.0,1.0,68.430105461992,69.600184210273,68.391102837049,69.47342567921,5543290.0
2015-05-20,71.44,71.44,70.5,70.66,4523430.0,0.0,1.0,69.658688147688,69.658688147688,68.742126461534,68.898136961305,4523430.0
2015-05-21,70.62,71.1,70.43,70.98,3875290.0,0.0,1.0,68.859134336362,69.327165835674,68.673871867884,69.210157960846,3875290.0
2015-05-22,70.91,71.11,70.64,70.79,2583223.0,0.0,1.0,69.141903367197,69.33691649191,68.878635648833,69.024895492368,2583223.0
2015-05-26,70.71,70.88,70.11,70.75,4103957.0,0.0,1.0,68.946890242483,69.11265139849,68.361850868342,68.985892867426,4103957.0
2015-05-27,70.72,71.18,70.53,70.78,3996132.0,0.0,1.0,68.956640898719,69.40517108556,68.771378430241,69.015144836133,3996132.0
2015-05-28,70.5,71.495,70.5,71.44,3496373.0,0.0,1.0,68.742126461534,69.712316756984,68.742126461534,69.658688147688,3496373.0
2015-05-29,71.24,71.48,70.88,71.01,5512293.0,0.0,1.0,69.463675022974,69.69769077263001,69.11265139849,69.239409929553,5512293.0
2015-06-01,71.38,71.9,70.91,71.64,3862203.0,0.0,1.0,69.600184210273,70.107218334529,69.141903367197,69.853701272401,3862203.0
2015-06-02,71.51,71.7801,70.87,71.27,12516307.0,0.0,1.0,69.726942741337,69.990307966263,69.102900742254,69.492926991681,12516307.0
2015-06-03,71.7,71.78,71.21,71.27,5232738.0,0.0,1.0,69.912205209815,69.990210459701,69.434423054267,69.492926991681,5232738.0
2015-06-04,70.71,70.93,69.55,69.69,5622949.0,0.0,1.0,68.946890242483,69.161404679668,67.81581411914401,67.952323306444,5622949.0
2015-06-05,69.69,69.79,69.03,69.07,4622735.0,0.0,1.0,67.952323306444,68.049829868801,67.30877999488901,67.347782619832,4622735.0
2015-06-08,69.0,69.62,68.85,69.41,3388812.0,0.0,1.0,67.279528026182,67.884068712794,67.133268182647,67.679304931845,3388812.0
2015-06-09,69.52,69.96,69.18,69.21,4084721.0,0.0,1.0,67.786562150437,68.215591024807,67.455039838424,67.484291807131,4084721.0
2015-06-10,69.2,70.1099,69.19,69.69,2914564.0,0.0,1.0,67.474541150896,68.36175336178,67.46479049466,67.952323306444,2914564.0
2015-06-11,69.66,70.22,69.66,69.76,2529779.0,0.0,1.0,67.923071337737,68.469108086935,67.923071337737,68.020577900094,2529779.0
2015-06-12,69.45,69.83,68.79,69.12,2743045.0,0.0,1.0,67.71830755678701,68.088832493743,67.074764245233,67.39653590101,2743045.0
2015-06-15,68.86,69.17,68.3,69.05,3628324.0,0.0,1.0,67.143018838882,67.445289182189,66.596982089684,67.32828130736,3628324.0
2015-06-16,69.0,69.4645,68.8,69.35,2732071.0,0.0,1.0,67.279528026182,67.732446008329,67.084514901468,67.620800994431,2732071.0
2015-06-17,69.41,69.8127,69.05,69.49,3413444.0,0.0,1.0,67.679304931845,68.071963858456,67.32828130736,67.75731018173,3413444.0
2015-06-18,69.49,70.55,69.34,70.15,3705706.0,0.0,1.0,67.75731018173,68.79087974271201,67.611050338195,68.400853493285,3705706.0
2015-06-19,69.97,70.17,69.66,69.84,4967452.0,0.0,1.0,68.22534168104299,68.42035480575599,67.923071337737,68.098583149979,4967452.0
2015-06-22,69.94,70.2,69.63,69.99,3016094.0,0.0,1.0,68.19608971233599,68.44960677446299,67.89381936903001,68.244842993514,3016094.0
2015-06-23,69.68,70.0797,68.49,68.5,6730673.0,0.0,1.0,67.94257265020799,68.332306379948,66.782244558162,66.791995214398,6730673.0
2015-06-24,68.2,68.33,66.14,66.2,9734118.0,0.0,1.0,66.499475527328,66.626234058392,64.490840342778,64.549344280192,9734118.0
2015-06-25,66.55,66.76,66.1199,66.15,5375972.0,0.0,1.0,64.890617248441,65.09538102939,64.471241523744,64.500590999014,5375972.0
2015-06-26,66.38,66.69,65.67,65.72,3545422.0,0.0,1.0,64.724856092434,65.02712643574,64.03255949970101,64.081312780879,3545422.0
2015-06-29,64.76,65.55,63.55,63.64,7652246.0,0.0,1.0,63.145249782254,63.915551624873,61.965420377737,62.053176283858,7652246.0
2015-06-30,64.26,64.67,63.63,64.03,5639165.0,0.0,1.0,62.65771697047,63.057493876133,62.043425627622995,62.43345187705,5639165.0
2015-07-01,61.63,61.93,61.29,61.43,5775416.0,0.0,1.0,60.093294380487,60.385814067557,59.761772068473995,59.898281255773,5775416.0
2015-07-02,61.09,61.205,59.81,59.99,11972337.0,0.0,1.0,59.56675894375999,59.678891490471,58.318674945593,58.494186757836,11972337.0
2015-07-06,59.57,60.2372,59.07,60.0,8134154.0,0.0,1.0,58.08465919593701,58.735222979982005,57.597126384153,58.503937414071,8134154.0
2015-07-07,59.82,60.04,58.915,59.1,8846722.0,0.0,1.0,58.328425601829004,58.542940039014,57.4459912125,57.626378352859994,8846722.0
2015-07-08,58.79,58.8,58.06,58.16,5535631.0,0.0,1.0,57.324108009554,57.333858665790004,56.61231010435,56.709816666706,5535631.0
2015-07-09,59.1,59.15,57.87,57.9,6629489.0,0.0,1.0,57.626378352859994,57.675131634039005,56.427047635872,56.456299604579,6629489.0
2015-07-10,58.38,58.66,57.91,58.25,4910094.0,0.0,1.0,56.924331103891,57.19734947849,56.466050260814,56.797572572827995,4910094.0
2015-07-14,59.41,59.65,59.02,59.43,3474523.0,0.0,1.0,57.928648696166,58.162664445823005,57.548373102975,57.948150008638,3474523.0
2015-07-15,59.76,59.79,58.81,59.0,4390684.0,0.0,1.0,58.269921664414994,58.299173633121995,57.343609322026,57.528871790503,4390684.0
2015-07-16,59.16,60.0,60.0,59.77,6462524.0,0.0,1.0,57.684882290274,58.503937414071,58.503937414071,58.279672320650995,6462524.0
2015-07-17,59.61,59.74,59.23,59.67,4477311.0,0.0,1.0,58.12366182088,58.250420351944,57.753136883924,58.182165758294,4477311.0
2015-07-20,59.83,59.85,59.07,59.57,4215609.0,0.0,1.0,58.338176258065005,58.357677570536005,57.597126384153,58.08465919593701,4215609.0
2015-07-21,59.44,60.15,59.06,59.28,4347244.0,0.0,1.0,57.957900664873,58.650197257606,57.587375727917006,57.801890165101995,4347244.0
2015-07-22,59.55,59.55,58.73,58.9,3770479.0,0.0,1.0,58.06515788346599,58.06515788346599,57.26560407214001,57.431365228147,3770479.0
2015-07-23,59.02,59.1,58.265,58.48,3231801.0,0.0,1.0,57.548373102975,57.626378352859994,56.812198557181,57.021837666248,3231801.0
2015-07-24,58.4,58.64,56.59,56.94,5352290.0,0.0,1.0,56.943832416363,57.177848166019004,55.178963637705,55.520236605954,5352290.0
2015-07-27,56.83,57.06,56.26,56.73,6095486.0,0.0,1.0,55.412979387361005,55.637244480782,54.857191981927,55.315472825003994,6095486.0
2015-07-28,53.38,57.25,52.79,55.9,13826383.0,0.0,1.0,52.049002986051995,55.822506949259996,51.473714268147,54.506168357443,13826383.0
2015-07-29,56.03,56.44,55.25,55.46,6315941.0,0.0,1.0,54.632926888507,55.03270379417,53.872375702124,54.077139483073,6315941.0
2015-07-30,55.37,55.75,55.16,55.59,3575372.0,0.0,1.0,53.989383576952,54.359908513908,53.784619796003,54.203898014137,3575372.0
2015-07-31,55.95,56.11,55.48,55.76,4673340.0,0.0,1.0,54.554921638620996,54.710932138392,54.096640795545,54.369659170144,4673340.0
2015-08-03,55.88,56.0,54.88,55.29,4816930.0,0.0,1.0,54.486667044972,54.60367491979999,53.511601421404,53.911378327067006,4816930.0
2015-08-04,55.23,55.48,54.47,54.64,4847627.0,0.0,1.0,53.852874389652996,54.096640795545,53.111824515741,53.277585671748,4847627.0
2015-08-05,55.47,55.62,54.29,54.57,4778236.0,0.0,1.0,54.086890139309,54.233149982844,52.936312703499006,53.209331078098,4778236.0
2015-08-06,54.5,54.68,54.17,54.47,5450726.0,0.0,1.0,53.14107648444801,53.31658829669001,52.819304828671,53.111824515741,5450726.0
2015-08-07,54.43,54.57,53.21,53.43,4901702.0,0.0,1.0,53.072821890798,53.209331078098,51.883241830045996,52.09775626723,4901702.0
2015-08-10,53.82,54.46,53.5,54.39,5595169.0,0.0,1.0,52.478031860422,53.102073859505,52.16601086088,53.033819265855996,5595169.0
2015-08-11,53.95,54.4,53.3501,53.39,5369567.0,0.0,1.0,52.604790391486,53.043569922090995,52.019848523907,52.058753642287996,5369567.0
2015-08-12,52.75,53.28,52.36,53.28,6037006.0,0.38,1.0,51.801550802822,52.322021360651,51.418563033853,52.322021360651,6037006.0
2015-08-13,53.14,53.39,52.83,53.03,4254350.0,0.0,1.0,52.184538571791,52.430043551899004,51.880112396456006,52.076516380543005,4254350.0
2015-08-14,53.75,54.2,53.13,53.86,5602482.0,0.0,1.0,52.783570723254,53.225479687448995,52.174718372586,52.891592914502,5602482.0
2015-08-17,53.55,54.51,53.34,54.27,5133513.0,0.0,1.0,52.587166739168,53.529905862783004,52.380942555877,53.294221081878995,5133513.0
2015-08-18,53.99,54.41,53.75,53.9,4309700.0,0.0,1.0,53.019255504158004,53.43170387074,52.783570723254,52.930873711318995,4309700.0
2015-08-19,53.51,53.8999,52.9,53.15,4547476.0,0.0,1.0,52.547885942350995,52.930775509327,51.948853790887,52.194358770994995,4547476.0
2015-08-20,52.76,52.86,52.39,52.41,6080007.0,0.0,1.0,51.81137100202599,51.909572994069,51.448023631466,51.467664029875,6080007.0
2015-08-21,52.3,52.52,51.72,52.0,8010297.0,0.0,1.0,51.359641838627006,51.575686221122,50.790070284776,51.065035862497,8010297.0
2015-08-24,49.37,51.19,48.01,50.29,12288878.0,0.0,1.0,48.482323471759,50.269599726947,47.146776379971,49.385781798557,12288878.0
2015-08-25,50.95,51.03,49.01,49.06,10839286.0,0.0,1.0,50.033914946043,50.112476539678,48.128796300404,48.177897296425,10839286.0
2015-08-26,50.05,50.69,49.29,50.66,9769332.0,0.0,1.0,49.150097017654,49.778589766731,48.403761878125,49.74912916911801,9769332.0
2015-08-27,51.46,52.12,50.85,52.02,6225403.0,0.0,1.0,50.534745105464,51.182878252949,49.935712953999996,51.084676260906,6225403.0
2015-08-28,51.67,52.24,51.45,51.84,6008670.0,0.0,1.0,50.740969288755,51.300720643401,50.524924906259,50.907912675228005,6008670.0
2015-08-31,51.01,51.8,50.66,51.5,4750898.0,0.0,1.0,50.092836141269,50.868631878410994,49.74912916911801,50.574025902281,4750898.0
2015-09-01,50.4,50.77,49.78,50.02,6544035.0,0.0,1.0,49.493803989805,49.857151360365,48.884951639137,49.120636420040995,6544035.0
2015-09-02,50.77,50.93,50.058,50.65,4847148.0,0.0,1.0,49.857151360365,50.014274547634,49.157953177017,49.739308969913,4847148.0
2015-09-03,50.99,51.58,50.5099,50.56,7636384.0,0.0,1.0,50.073195742859994,50.652587495916,49.601727979061,49.650927177074,7636384.0
2015-09-04,49.74,49.94,48.59,48.6,8753256.0,0.0,1.0,48.845670842320004,49.042074826406,47.716347933822,47.726168133026,8753256.0
2015-09-08,49.46,49.74,49.25,49.61,6285661.0,0.0,1.0,48.570705264598,48.845670842320004,48.364481081308,48.718008252663004,6285661.0
2015-09-09,50.18,50.35,48.765,48.84,7157962.0,0.0,1.0,49.27775960731,49.444702993783,47.888201419898,47.961852913929995,7157962.0
2015-09-10,48.56,49.01,48.28,48.62,7203736.0,0.0,1.0,47.686887336209004,48.128796300404,47.411921758488,47.745808531435,7203736.0
2015-09-11,48.43,48.55,48.085,48.44,6499111.0,0.0,1.0,47.559224746553,47.677067137005,47.220427874004,47.569044945757,6499111.0
2015-09-14,48.59,48.59,47.9,47.98,6217629.0,0.0,1.0,47.716347933822,47.716347933822,47.038754188723004,47.117315782358,6217629.0
2015-09-15,48.03,48.48,47.878,48.3,4331755.0,0.0,1.0,47.166416778380004,47.608325742573996,47.017149750474005,47.431562156897,4331755.0
2015-09-16,48.29,48.57,48.19,48.41,4792583.0,0.0,1.0,47.42174195769201,47.696707535413,47.323539965649005,47.539584348144,4792583.0
2015-09-17,48.37,48.96,47.97,48.08,5884616.0,0.0,1.0,47.500303551327,48.079695304382,47.107495583154,47.215517774401,5884616.0
2015-09-18,47.58,48.06,47.37,47.53,9630032.0,0.0,1.0,46.724507814185,47.19587737599301,46.518283630894004,46.675406818163005,9630032.0
2015-09-21,47.61,48.315,47.53,48.24,5385124.0,0.0,1.0,46.753968411798,47.446292455703,46.675406818163005,47.372640961671,5385124.0
2015-09-22,48.26,48.775,47.76,48.57,8788275.0,0.0,1.0,47.392281360079004,47.898021619102,46.901271399863006,47.696707535413,8788275.0
2015-09-23,48.45,48.77,47.86,47.91,5313280.0,0.0,1.0,47.57886514496101,47.893111519499996,46.999473391906,47.048574387928,5313280.0
2015-09-24,47.57,48.26,47.44,48.03,7087280.0,0.0,1.0,46.714687614981,47.392281360079004,46.587025025324,47.166416778380004,7087280.0
2015-09-25,48.33,48.85,48.14,48.55,5993516.0,0.0,1.0,47.461022754510005,47.971673113134,47.274438969627,47.677067137005,5993516.0
2015-09-28,48.11,48.51,47.21,47.32,6666738.0,0.0,1.0,47.244978372013996,47.637786340187,46.361160443625,46.469182634873,6666738.0
2015-09-29,47.16,47.9002,47.11,47.5,4708161.0,0.0,1.0,46.312059447603,47.038950592708,46.262958451582,46.64594622055,4708161.0
2015-09-30,48.12,48.64,47.86,48.2,5375776.0,0.0,1.0,47.254798571219,47.765448929844,46.999473391906,47.333360164853,5375776.0
2015-10-01,48.44,48.5,47.78,48.35,4661809.0,0.0,1.0,47.569044945757,47.627966140983,46.920911798272,47.480663152918,4661809.0
2015-10-02,47.73,49.27,47.43,49.26,4566521.0,0.0,1.0,46.87181080225,48.38412147971599,46.57720482612,48.374301280512,4566521.0
2015-10-05,49.66,51.42,49.53,51.28,7501611.0,0.0,1.0,48.767109248684996,50.495464308646,48.639446659029,50.357981519785994,7501611.0
